,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_validation_fraction,param_tol,param_scoring,param_n_iter_no_change,param_min_samples_leaf,param_max_leaf_nodes,param_max_iter,param_max_depth,param_learning_rate,param_l2_regularization,param_early_stopping,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
631,39.854087352752686,3.0062868065680672,1.2240203857421874,0.09195655282730546,0.1,1e-08,loss,5,200,,100,100,0.05,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 200, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9411065580730222,0.9611047138221299,0.9618313779155502,0.9679459879661766,0.9648047569396178,0.9676844090159429,0.9680854969796002,0.9643043415978576,0.9612231587626187,0.9291580812561265,0.9587248882328643,0.012357890711815424,300
632,29.52982017993927,2.777886733814384,1.3625088453292846,0.16204035119269355,0.1,1e-06,loss,10,200,,200,10,0.1,0.001,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 200, 'max_leaf_nodes': None, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9396057304849297,0.9672085523609525,0.9695735065080568,0.9725551518513649,0.9710698728975612,0.9737865219069206,0.9744758687495051,0.9721747167281235,0.9669952698372021,0.9404661507914818,0.9647911342116098,0.01260362444475987,278
633,31.385287475585937,2.5332719606584955,1.3369064331054688,0.17946032140498133,0.2,1e-07,loss,5,200,,100,50,0.05,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 200, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9377744245973858,0.9586464049247407,0.9601061224931724,0.966167413481303,0.9636062912597326,0.965362138164264,0.9664883103826938,0.9622350600976799,0.959301058427593,0.9251738619777626,0.9564861085806328,0.01308656670039015,359
634,20.269812083244325,2.3234069532056814,0.5832437753677369,0.2051117242057634,0.1,1e-07,loss,10,50,100,100,10,0.05,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9224970454834494,0.9424778238380949,0.9440206615029054,0.9492948375945953,0.9465865535617637,0.9483582128219405,0.9515301219556884,0.9450063879839301,0.9424479111371847,0.9073932403017073,0.9399612796181259,0.013249456023729705,545
635,13.196408152580261,1.5228904887840362,0.33793277740478517,0.10382308859724149,0.1,1e-07,loss,20,200,31,100,10,0.05,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 200, 'max_leaf_nodes': 31, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9037846812258628,0.9215759128655249,0.9240778952341963,0.9292550778186491,0.9275336903904234,0.9268662185810357,0.9311570084958586,0.923300531755937,0.922948581467207,0.8791636847275964,0.9189663282562289,0.015075123751346349,869
636,6.292839765548706,0.85642924353461,0.1906045436859131,0.05018729000152471,0.2,1e-07,loss,5,10,31,50,50,0.1,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 10, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.903730690736841,0.9223211541187142,0.9237656525746937,0.9293477101557103,0.9282178994958272,0.9265136058816719,0.9320029361127375,0.923659091203039,0.9215987847497883,0.8826851218276905,0.9193842646856712,0.014248590485352663,847
637,7.712931227684021,0.8520761972355083,0.22883455753326415,0.06546219941230338,0.2,1e-06,loss,5,100,19,100,50,0.2,0.3,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.2, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9127187001122369,0.9370731951885161,0.9427718580540562,0.9464217814718077,0.944841019522025,0.9465789961215432,0.9481724182861143,0.9438613831497038,0.9382829553226784,0.8977931233357364,0.9358515430564418,0.01600764528222916,612
638,6.2433100938797,0.7480065418417093,0.13581204414367676,0.04001896276247084,0.1,1e-06,loss,30,100,19,50,10,0.05,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.8876907222575203,0.8921259032325706,0.8953305817880771,0.900092706772573,0.8987885460856477,0.8950948743021634,0.904111062518816,0.891193719160457,0.8940246049352938,0.8465699050529553,0.8905022626106074,0.01530921719891462,981
639,5.329154682159424,0.4438956427251372,0.15940895080566406,0.03392860604454646,0.2,1e-06,loss,30,100,19,50,50,0.2,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': 50, 'learning_rate': 0.2, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9035733249207999,0.9261645837071733,0.9289091809516885,0.9328682548525217,0.9325047613575793,0.930527299704262,0.9360245490421648,0.9274393524448611,0.9213109203606068,0.8823168952506342,0.9221639122592291,0.01583362308564851,815
640,9.816106390953063,0.9080177646157542,0.31822588443756106,0.04762751158168572,0.2,1e-07,loss,5,20,31,100,100,0.2,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': 31, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9201938822281008,0.9474567312001545,0.9523663769486085,0.9545137205892413,0.9539856158852543,0.9554904102844732,0.9584050715844257,0.9500680872163241,0.948940857384083,0.9102390096741946,0.945165976299486,0.015446378776025657,490
641,23.553321957588196,4.711330060495157,0.6651400566101074,0.16664737889737022,0.1,1e-07,loss,5,200,100,100,50,0.05,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 200, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9217068582374863,0.9444199295933554,0.9457758967124337,0.9516235905801013,0.9489067116161742,0.9509079860729236,0.9534100534992569,0.9485548259354026,0.9450613694469668,0.9098907490088088,0.942025797070291,0.013656931667868006,521
642,27.708550643920898,4.168524579963425,0.7518264293670655,0.09082455090954723,0.2,1e-07,loss,10,100,,50,100,0.1,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 100, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9503637428387566,0.9659666555077071,0.9658923978985638,0.9721878151272855,0.970125357255871,0.9723991522312111,0.9734289800295683,0.970614745994059,0.9663846439213718,0.9378888464766741,0.9645252337281068,0.010889826346442337,280
643,23.25847201347351,2.9209692421526876,0.7666148185729981,0.09434736100386842,0.1,1e-07,loss,20,100,31,200,,0.05,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 100, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9147061574609303,0.9372998849663048,0.9408370594792457,0.9448281658552293,0.9432651285372349,0.9443456254440997,0.9475538345654138,0.9425136552098695,0.9370099166767558,0.8991827846641869,0.9351542212859272,0.014846465243609702,628
644,16.81538004875183,2.255500852202315,0.5846439599990845,0.1857470134931396,0.2,1e-08,loss,10,50,31,200,50,0.1,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9226603123665758,0.9496956601868116,0.9526939527091656,0.9574788754842731,0.9553728701658915,0.957187175282666,0.9587241416444339,0.953810531900058,0.9487058527682144,0.9145677739378537,0.9470897146445945,0.01467758828199671,456
645,11.246399617195129,0.982706129360617,0.24837827682495117,0.04751858398190238,0.1,1e-07,loss,30,10,19,100,10,0.05,0.5,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 10, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.8959286404057292,0.9100058833200133,0.9140052493999664,0.9189674921763319,0.9170245317126641,0.9163096104695154,0.9218586602691305,0.9110369201094661,0.9118507791344103,0.8695836615342529,0.908657142853148,0.014643061620092396,897
646,8.228458094596864,0.6374381302928352,0.23724970817565919,0.05423471419106165,0.2,1e-07,loss,5,100,19,100,,0.2,0.5,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.2, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.911420712437941,0.9380967666327229,0.9424024256316912,0.9469055596227526,0.944455486317801,0.9468975127479509,0.94743516919277,0.9428649910386466,0.9373485583753992,0.9018066589132064,0.9359633840910883,0.01519076067396657,611
647,43.433005928993225,3.3489457536428366,1.2023914575576782,0.23613397165868952,0.1,1e-08,loss,5,100,100,200,50,0.05,0.5,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.9320189621160287,0.9598179488308691,0.9616407185865565,0.9660806267305337,0.9638811444111685,0.9669603632267796,0.9677040074368026,0.964383933880947,0.9600097207694953,0.9301554146984157,0.9572652840687598,0.013344027884142597,330
648,19.516576719284057,1.7814344460697322,0.6607685565948487,0.12519356478782614,0.2,1e-07,loss,5,10,100,100,,0.1,0.5,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 10, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.932384691976722,0.9585697577867773,0.9613749200643151,0.9657000999462437,0.9638442514436143,0.9652662205344987,0.9670364820875024,0.9633828680910772,0.9589041211785381,0.9289365641394396,0.9565399977248727,0.013224679351780648,355
649,17.78711528778076,0.8105663633205016,0.457035231590271,0.07460396880322495,0.1,1e-08,loss,30,100,19,200,,0.1,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9123649751816868,0.9391989787408446,0.9433697887108436,0.9481415828253785,0.9448490278437712,0.9488220044770226,0.9501605661102952,0.9448164113163056,0.9400348743321636,0.9010874992882987,0.9372845708826609,0.015843614515762182,575
650,23.711253690719605,0.8880600215982787,0.6253666639328003,0.1743366506424159,0.1,1e-06,loss,5,20,31,200,10,0.05,0.5,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.9138826439547172,0.9368891062250908,0.9389572408605469,0.944042119016282,0.9422954919070496,0.9443146597438523,0.9473297727671527,0.9406261071440942,0.9376255689216187,0.8985877123258479,0.934455042286625,0.014833654651958298,657
651,6.569050908088684,0.3607569429976125,0.1525712490081787,0.035963593538927335,0.1,1e-07,loss,20,100,19,50,100,0.1,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.8957702474812685,0.9098757383092694,0.9146162327789968,0.9198301016502672,0.9171452685151574,0.9158273246215778,0.9209736382709226,0.9112226113257746,0.9112863179496669,0.8722457981482938,0.9088793279051195,0.013935010595170301,885
652,15.604254150390625,2.3231903554322866,0.686987829208374,0.07659259441422812,0.2,1e-08,loss,10,200,,50,100,0.2,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 200, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9497901110184136,0.9709744699824414,0.9714962158319495,0.9754728732207987,0.9751816406181995,0.9752542601671201,0.9776257577711771,0.9748526617316651,0.9685100680788054,0.9393508222968419,0.9678508880717411,0.012137308328355804,221
653,34.87273635864258,2.2133537209269054,1.4413890838623047,0.10379267550391438,0.1,1e-08,loss,5,100,100,200,100,0.1,0.001,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9436067186131933,0.9705637538464339,0.9729023444481886,0.9752572594285441,0.9744364690227798,0.9768229573995613,0.9773845638588246,0.9744270316689412,0.9699910558326785,0.9445952636481199,0.9679987417767265,0.012160186112683973,216
654,20.193026661872864,1.4316581020487023,0.4693549156188965,0.09172182903355668,0.1,1e-08,loss,10,200,19,200,10,0.05,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 200, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9068906671156292,0.925628807193036,0.9297643717882824,0.9341741834472934,0.9316598165301648,0.9336565851954564,0.9359940019731866,0.9299300378143402,0.9252603356426363,0.8861496723146655,0.923910847901469,0.01482303749280425,749
655,9.436558723449707,0.8576852273746702,0.26817617416381834,0.03409602897186807,0.1,1e-06,loss,5,100,19,100,100,0.2,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9129902530056411,0.9380530748569831,0.9435499538955239,0.9473328433021476,0.945503787600305,0.9490766683949061,0.9490872457174347,0.9444601606460596,0.9374530275403119,0.9000305704423317,0.9367537585401646,0.015854021257410717,597
656,10.803351283073425,0.9328718460543393,0.30972678661346437,0.06699951296026495,0.1,1e-07,loss,30,10,19,100,100,0.05,0.5,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 10, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.8971925618452662,0.9103697235538895,0.9135358449154157,0.9189873768075532,0.9171100119942373,0.916434607196799,0.9209607506463892,0.9116735691330289,0.9127340567907722,0.8707488052683674,0.9089747308151719,0.014177296014519903,881
657,152.51732308864592,8.020941713644154,3.2783941268920898,0.508047483510292,0.2,1e-06,loss,20,50,,200,100,0.05,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 50, 'max_leaf_nodes': None, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9711829060021067,0.9843301382414524,0.9836927194049366,0.9872664050822568,0.9852443160467695,0.9870091872150094,0.9884889838408855,0.9864140461471762,0.9820910692253347,0.9666459984392113,0.982236576964514,0.006967364042677415,65
658,5.024733281135559,0.888882305673915,0.11290407180786133,0.04120866696181601,0.2,1e-06,loss,20,100,19,50,,0.05,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.8877470575571296,0.8907241529325405,0.8949726972883278,0.8981237154576257,0.8994631975600687,0.8947137786496269,0.9034979700380135,0.8891190295519795,0.8957812040412054,0.8443870753340793,0.8898529878410597,0.015826594171111513,993
659,20.887764191627504,2.4609670822107232,0.5005313634872437,0.12223722048296064,0.1,1e-07,loss,20,10,31,200,,0.1,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 10, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.924306096534077,0.9503499100844128,0.952379791299177,0.9565576982725066,0.9551785880513024,0.9572041938659932,0.9593075262331987,0.9542881854595195,0.949624475809906,0.9158808371302479,0.947507730274034,0.014123904905179,441
660,11.158074426651002,2.3337314134343603,0.3926401615142822,0.06314563655870194,0.2,1e-07,loss,30,10,31,100,50,0.05,0.5,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 10, 'max_leaf_nodes': 31, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.9031535242563196,0.9224030349518424,0.9244553125742215,0.9306997879338923,0.9279654767302135,0.9272831546041584,0.9321513738447195,0.9245317034255329,0.9230791891165178,0.8803192063785016,0.919604176381592,0.015136310651488271,838
